蘇	so	104
蘇	sou	104
蘉	mong	0
蘊	wan	13
蘋	ping	22
蘌	yue	0
蘑	moh	0
蘗	yit	0
蘘	yeung	0
蘚	sin	0
蘜	guk	0
蘞	lim	0
蘠	cheung	0
蘡	ying	0
蘢	lung	0
蘤	fa	0
蘥	yeuk	0
蘦	ling	0
蘧	kui	0
蘩	faan	0
蘭	laan	193
蘮	gai	0
蘱	lui	0
蘲	lui	0
蘴	fung	0
蘵	jik	0
蘸	jaam	0
蘹	waai	0
蘺	lei	0
蘼	mei	0
蘾	waai	0
蘿	loh	11
虀	jai	0
虆	lui	0
虇	huen	0
虈	hiu	0
虋	moon	0
虌	bit	0
虍	foo	0
虎	foo	157
虐	yeuk	13
虒	si	0
虓	haau	0
虔	kin	5
處	chu	809
處	chue	809
虖	foo	0
虙	fuk	0
虛	hui	115
虜	lo	3
虜	lou	3
虞	yue	6
號	ho	806
號	hou	806
虡	gui	0
虢	gwik	0
虣	bo	0
虣	bou	0
虤	ngaan	0
虧	kwai	33
虩	gwik	0
虫	chung	28
虮	gei	0
虯	kau	0
虱	sat	1
虷	gon	0
虷	hon	0
虹	hung	24
虺	fooi	0
虻	mong	0
虼	gat	0
蚇	chek	0
蚊	man	19
蚋	yui	0
蚌	pong	1
蚍	pei	0
蚑	kei	0
蚓	yan	2
蚕	chaam	0
蚖	yuen	0
蚘	wooi	0
蚘	wui	0
蚜	nga	0
蚝	chi	0
蚡	fan	0
蚢	hong	0
蚣	gung	2
蚤	jo	5
蚧	gaai	0
蚨	foo	0
蚩	chi	0
蚪	dau	1
蚯	yau	2
蚰	yau	0
蚱	chak	4
蚳	chi	0
蚴	yau	0
蚵	o	3
蚶	ham	0
蚷	gui	0
蚹	foo	0
蚺	yim	0
蚻	jaat	0
蚿	yin	0
蛀	jue	2
蛁	diu	0
蛄	goo	0
蛅	jim	0
蛅	yim	0
蛆	jui	1
蛇	se	27
蛇	seh	27
蛉	ling	0
蛋	daan	134
蛌	goo	0
蛌	gu	0
蛐	foot	0
蛑	mau	0
蛓	chi	0
蛔	wooi	0
蛔	wui	0
蛘	yeung	0
蛙	wa	31
蛚	lit	0
蛛	chue	9
蛜	yi	0
蛞	kuk	0
蛟	gaau	1
蛣	kit	0
蛤	gap	3
蛩	kung	0
蛬	gung	0
蛭	jat	0
蛷	kau	0
蛸	saau	0
蛹	yung	1
蛺	gaap	0
蛻	sui	3
蛻	tui	3
蛾	ngo	2
蛾	ngoh	2
蛾	oh	2
蜀	suk	6
蜂	fung	28
蜃	san	1
蜅	foo	0
蜆	hin	0
蜇	jit	0
蜈	ng	1
蜉	fau	0
蜊	lei	0
蜋	long	0
蜌	bai	0
蜍	sue	2
蜎	yuen	0
蜑	daan	0
蜒	yin	0
蜓	ting	2
蜘	ji	8
蜚	fei	0
蜜	mat	43
蜞	kei	0
蜡	ja	0
蜢	maang	4
蜣	geung	0
蜥	sik	3
蜦	lun	0
蜧	lai	0
蜨	dip	0
蜩	tiu	0
蜭	ham	0
蜮	wik	0
蜰	fei	0
蜱	pei	0
蜴	yik	3
蜷	kuen	0
蜺	ai	0
蜻	ching	2
蜼	wai	0
蜾	goh	0
蜿	yuen	1
蝀	dung	0
蝂	baan	0
蝃	dai	0
蝌	foh	1
蝍	jik	0
蝎	hit	0
蝐	mo	0
蝐	mou	0
蝐	mui	0
蝑	sui	0
蝓	yue	0
蝔	gaai	0
蝕	sik	7
蝗	wong	1
蝘	yin	0
蝙	bin	3
蝛	wai	0
蝜	foo	0
蝝	yuen	0
蝟	wai	0
蝠	fuk	4
蝡	yuen	0
蝣	yau	0
蝤	yau	0
蝥	maau	0
蝦	ha	29
蝨	sat	0
蝮	fuk	0
蝯	yuen	0
蝳	doi	0
蝴	woo	16
蝶	dip	33
蝸	woh	8
蝻	laam	0
螂	long	18
螃	pong	6
螄	si	0
螅	sik	0
螇	hai	0
螈	yuen	0
螉	yung	0
融	yung	38
螒	hon	0
螓	chun	0
螔	yi	0
螗	tong	0
螘	ngai	0
螞	ma	20
螟	ming	0
螢	ying	150
螣	dak	0
螫	sik	1
螬	cho	0
螭	chi	0
螮	dai	0
螯	o	0
螲	dit	0
螲	jat	0
螳	tong	2
螵	piu	0
螹	jim	0
螺	loh	15
螻	lau	0
螽	jung	0
螾	yan	0
螿	jeung	0
蟀	sut	3
蟄	chik	5
蟅	je	0
蟆	ma	1
蟈	gwok	0
蟉	lau	0
蟊	maau	0
蟋	sik	2
蟑	jeung	19
蟒	mong	1
蟓	jeung	0
蟔	mat	0
蟘	dat	0
蟙	jik	0
蟛	paang	0
蟜	giu	0
蟝	kui	0
蟟	liu	0
蟠	poon	0
蟢	hei	0
蟣	kei	0
蟥	wong	0
蟧	lo	0
蟨	kuet	0
蟪	wai	0
蟫	taam	0
蟬	sin	9
蟭	jiu	0
蟯	yiu	0
蟲	chung	83
蟴	si	0
蟶	ching	0
蟷	dong	0
蟹	haai	62
蟺	sin	0
蟻	ngai	24
蟼	ging	0
蟾	sim	6
蟿	gai	0
蠁	heung	0
蠃	loh	0
蠄	kam	0
蠅	ying	9
蠆	chaai	0
蠉	huen	0
蠊	lim	0
蠋	juk	0
蠌	jaak	0
蠍	hit	61
蠐	chai	0
蠑	wing	0
蠓	mung	0
蠔	ho	0
蠔	hou	0
蠕	yue	0
蠖	wok	0
蠙	pan	0
蠛	mit	0
蠜	faan	0
蠝	lui	0
蠟	laap	14
蠡	lai	0
蠢	chun	21
蠣	lai	2
蠥	yip	0
蠥	yit	0
蠦	lo	0
蠨	siu	0
蠪	lung	0
蠮	yit	0
蠰	yeung	0
蠱	goo	2
蠱	gu	2
蠲	guen	0
蠵	kwai	0
蠶	chaam	11
蠷	kui	0
蠸	kuen	0
蠹	do	2
蠻	man	191
蠼	kui	0
血	huet	213
衁	fong	0
衃	pui	0
衄	luk	0
衈	nei	0
衊	mit	0
衋	sik	0
行	hang	1656
行	hong	1656
衍	yin	13
衎	hon	0
衒	yuen	0
術	sut	376
衕	dung	0
衖	lung	0
街	gaai	105
衙	nga	1
衚	woo	0
衛	wai	156
衝	chung	135
衞	wai	0
衡	hang	54
衢	kui	0
衣	yee	127
衣	yi	127
衧	yue	0
表	biu	918
衩	cha	0
衪	yi	0
衫	saam	20
衭	foo	0
衯	fan	0
衰	sui	21
衱	gik	0
衲	laap	0
衵	lik	0
衷	chung	21
衷	jung	21
衹	ji	0
衽	yam	0
衾	kam	0
衿	gam	1
袀	gwan	0
袁	yuen	18
袂	mai	9
袈	ga	0
袈	gaa	0
袋	doi	48
袌	po	0
袌	pou	0
袍	po	23
袍	pou	23
袑	siu	0
袒	taan	3
袖	jau	21
袗	jan	0
袘	yi	0
袙	nik	0
袚	fat	0
袛	ji	0
袞	gwan	0
袟	dit	0
袢	paan	0
袤	mau	0
袧	gau	0
袪	kui	0
被	pei	1156
袱	fuk	7
袲	yi	0
袷	gaap	0
袺	git	0
袼	gok	0
袽	yue	0
袾	jue	0
裀	yan	0
裁	choi	60
裂	lit	34
裉	kang	0
裊	niu	4
裋	sue	0
裌	gaap	0
裎	ching	0
裏	lei	0
裏	lui	0
裒	pau	0
裔	yui	4
裕	yue	56
裖	jan	0
裘	kau	5
裙	kwan	12
裛	yap	0
補	bo	221
補	bou	221
裝	jong	463
裞	sui	0
裟	sa	0
裡	lei	1089
裡	lui	0
裧	sim	0
裨	bei	0
裯	chau	0
裰	juet	0
裱	biu	1
裲	leung	0
裳	seung	4
裴	pooi	2
裴	pui	2
裴	pui	2
裷	gwan	0
裸	loh	10
裹	gwo	9
裹	gwoh	9
裺	yim	0
裻	duk	0
裼	sik	0
製	jai	160
裾	gui	0
褂	gwa	0
褂	kwa	0
複	fuk	83
褊	bin	0
褋	dip	0
褌	gwan	0
褎	jau	0
褐	hot	2
褒	bo	2
褒	bou	2
褓	bo	1
褓	bou	1
褔	foo	0
褕	yue	0
褖	tun	0
褘	yee	0
褙	booi	0
褚	chue	3
褞	wan	0
褟	taap	0
褡	daap	0
褢	waai	0
褥	yuk	0
褦	laai	0
褧	gwing	0
褪	tui	3
褫	chi	0
褭	niu	0
褯	jik	0
褰	hin	0
褱	waai	0
褲	foo	35
褳	lin	0
褵	lei	0
褶	jaap	0
褷	si	0
褸	lau	0
褻	sit	2
褼	sin	0
褽	wai	0
褾	biu	0
襁	keung	0
襂	sam	0
襄	seung	11
襆	fuk	0
襉	gaan	0
襋	gik	0
襌	daan	0
襏	boot	0
襐	jeung	0
襒	bit	0
襓	yiu	0
襖	o	0
襗	chak	0
襘	kooi	0
襚	sui	0
襛	lung	0
襜	jim	0
襝	lim	0
襞	bik	0
襟	kam	8
襠	dong	1
襡	suk	0
襢	taan	0
襣	bei	0
襤	laam	0
襦	yue	0
襪	maat	8
襪	mat	8
襫	sik	0
襬	baai	0
襭	kit	0
襮	buk	0
襯	chan	7
襱	lung	0
襲	jaap	24
襳	sam	0
襳	sim	0
襴	laan	0
襶	daai	0
襹	si	0
襺	gaan	0
襻	paan	0
襼	ngai	0
襾	a	0
西	sai	708
要	yiu	6073
覂	fung	0
覃	tam	0
覆	fuk	78
覈	hat	0
見	gin	1059
規	kwai	301
覓	mik	17
覕	pit	0
視	si	504
覗	ji	0
覘	jim	0
覛	mak	0
覛	mik	0
覜	tiu	0
覡	hat	0
覤	gwik	0
覦	yue	0
親	chan	300
覬	gei	0
覯	gau	0
覲	gan	0
覶	loh	0
覷	chui	1
覺	gaau	1271
覺	gok	1271
覽	laam	36
覿	dik	0
觀	goon	505
角	gok	285
觔	gan	0
觕	cho	0
觖	kuet	0
觚	goo	0
觜	ji	0
觝	dai	0
觟	haai	0
觟	wa	0
觡	gaak	0
解	gaai	1058
觥	gwang	0
触	juk	0
觩	kau	0
觫	chuk	0
觭	kei	0
觰	ja	0
觱	bit	0
觳	kok	0
觴	seung	3
觶	ji	0
觷	hok	0
觸	juk	99
觺	yi	0
觻	luk	0
觼	kuet	0
觿	kwai	0
言	yin	796
訂	ding	96
訃	foo	0
訄	kau	0
訇	gwang	0
計	gei	778
計	gai	778
訊	sun	2665
訌	hung	0
討	to	629
討	tou	629
訏	hui	0
訐	kit	2
訑	yi	0
訒	yan	0
訓	fan	140
訕	saan	3
訖	ngat	0
託	tok	78
記	gei	817
訛	ngoh	2
訝	a	18
訝	ah	18
訝	nga	18
訟	jung	2
訢	yan	2
訣	kuet	13
訥	nut	2
訧	yau	0
訪	fong	57
訬	chaau	0
訬	miu	0
設	chit	719
許	hui	831
訴	so	451
訴	sou	451
訶	hoh	4
訹	jut	0
診	chan	17
註	jue	157
証	jing	53
訾	chi	0
訿	ji	0
詀	chip	0
詀	jaam	0
詁	goo	0
詄	dit	0
詅	ling	0
詆	dai	1
詈	lei	0
詍	yai	0
詎	gui	0
詏	aau	0
詐	ja	8
詒	doi	1
詔	jiu	2
評	ping	237
詖	bei	0
詗	hing	18
詘	wat	0
詛	joh	6
詞	chi	195
詠	wing	23
詡	hui	1
詢	sun	87
詣	ngai	2
試	si	708
詨	gaau	0
詩	si	123
詫	cha	1
詬	gau	3
詭	gwai	19
詮	chuen	17
詰	kit	7
話	wa	1548
該	goi	1265
詳	cheung	139
詵	san	0
詶	chau	0
詹	jim	17
詻	ngaak	0
詼	fooi	1
詿	gwa	0
誂	diu	0
誂	tiu	0
誃	chi	0
誄	lui	0
誅	chu	3
誅	chue	3
誅	jue	3
誆	hong	0
誇	kwa	53
誋	gei	0
誌	ji	113
認	ying	897
誑	gwong	0
誒	hei	0
誓	sai	40
誕	daan	50
誖	bui	0
誘	yau	21
誙	hang	0
誚	chiu	0
語	yue	511
誠	sing	166
誡	gaai	5
誣	mo	2
誣	mou	2
誤	ng	260
誥	go	0
誦	jung	5
誧	po	0
誨	fooi	3
說	suet	3739
誰	sui	776
課	foh	401
誶	sui	0
誹	fei	2
誻	taap	0
誼	yi	93
誾	an	0
調	diu	361
諂	chim	2
諃	cham	0
諄	jun	1
諆	hei	0
談	taam	377
諈	jui	0
諉	wai	0
請	ching	3381
諍	jaang	1
諏	jau	0
諑	deuk	0
諒	leung	62
諓	jin	0
諔	chuk	0
諕	haak	0
論	lun	1123
諗	lam	0
諗	nam	0
諛	yue	0
諜	dip	7
諝	sui	0
諞	pin	0
諟	si	0
諠	huen	0
諡	si	0
諢	wan	0
諤	ok	0
諦	dai	8
諧	haai	17
諫	gaan	1
諭	yue	2
諮	ji	10
諰	saai	0
諱	wai	3
諲	yan	0
諳	am	1
諴	haam	0
諵	laam	0
諶	sam	0
諷	fung	17
諸	chu	170
諸	chue	170
諸	jue	170
諺	yin	2
諼	huen	0
諾	nok	111
謀	mau	39
謁	yit	0
謂	wai	210
謄	tang	0
謅	jau	1
謆	sin	0
謇	gin	0
謈	bok	0
謊	fong	23
謋	waak	0
謍	ying	0
謎	mai	23
謏	sau	0
謐	mat	1
謑	hai	0
謒	cheung	0
謔	yeuk	1
謕	tai	0
謖	suk	0
謗	pong	6
謙	him	21
謚	si	0
講	gong	446
謝	je	1610
謞	hok	0
謠	yiu	29
謣	yue	0
謦	hing	0
謨	mo	1
謫	jaak	0
謬	mau	19
謰	lin	0
謱	lo	0
謱	lui	0
謳	ngau	0
謷	o	0
謹	gan	24
謻	chi	0
謼	foo	0
謾	maan	2
譁	wa	1
譅	sap	0
譆	hei	0
譈	dui	0
證	jing	362
譊	laau	0
譎	kuet	2
譏	gei	4
譒	boh	0
譓	wai	0
譔	jaan	0
譖	cham	0
識	sik	424
譙	chiu	1
譚	taam	8
譜	po	70
譜	pou	70
譟	cho	0
譟	chou	0
譥	giu	0
警	ging	189
譨	nung	0
譫	jim	0
譬	pei	20
譭	wai	0
譯	yik	120
議	yi	586
譴	hin	11
護	woo	221
譸	jau	0
譺	yik	0
譽	yue	34
譾	jin	0
讀	duk	407
讁	jaak	0
讅	sam	0
讆	ai	0
變	bin	719
讋	jip	0
讌	yin	0
讎	sau	0
讒	chaam	0
讓	yeung	970
讔	yan	0
讕	laan	0
讖	cham	0
讘	jip	0
讙	foon	0
讚	jaan	30
讜	dong	0
讞	yin	0
讟	duk	0
谷	guk	50
谹	wang	0
谻	geuk	0
谼	hung	0
谽	ham	0
谿	kai	0
豁	koot	3
豁	kut	3
豂	liu	0
豆	dau	81
豇	gong	0
豈	hei	50
豉	si	0
豊	lai	0
豋	dang	0
豌	woon	0
豎	sue	10
豏	haam	0
豐	fung	92
豔	yim	13
豕	chi	0
豖	chuk	0
豗	fooi	0
豚	tuen	4
豜	gin	0
豝	ba	0
象	jeung	482
豢	waan	0
豤	han	0
豦	kui	0
豨	hei	1
豪	ho	108
豪	hou	108
豫	yue	16
豬	chu	145
豬	chue	145
豬	jue	145
豭	ga	0
豲	woon	0
豳	ban	0
豵	jung	0
豶	fan	0
豷	ai	0
豷	ngai	0
豸	jaai	0
豹	paau	11
豺	chaai	1
豻	ngon	0
貂	diu	6
貅	yau	0
貆	woon	0
貉	hok	0
貊	mak	0
貌	maau	38
貍	lei	2
貐	yue	0
貒	tun	0
貓	maau	552
貔	pei	0
貕	hai	0
貘	mok	0
貙	kui	0
貜	fok	0
貝	booi	91
貝	bui	91
貝	bui	91
貞	jing	28
負	foo	251
財	choi	98
貢	gung	38
貣	tik	0
貤	yi	0
貧	pan	18
貨	foh	116
販	faan	25
貪	taam	41
貫	goon	32
貫	gwaan	32
責	jaai	258
責	jaak	258
貯	chu	1
貯	chue	1
貰	sai	0
貲	ji	0
貳	yi	11
貴	gwai	253
貶	bin	9
買	maai	848
貸	taai	8
貺	fong	0
費	fai	421
貼	tip	145
貽	yi	1
貿	mau	22
賀	hoh	58
賁	ban	0
賂	lo	1
賃	yam	0
賄	fooi	18
賄	kooi	18
賅	goi	0
資	ji	6532
賈	ga	10
賈	gaa	10
賊	chaak	24
賌	goi	0
賏	ying	0
賑	chan	0
賒	se	0
賒	seh	0
賓	ban	35
賕	kau	0
賙	jau	0
賚	loi	0
賜	chi	56
賞	seung	152
賠	pooi	24
賠	pui	24
賠	pui	24
賡	gang	0
賢	yin	95
賣	maai	388
賤	jin	30
賥	sui	0
賦	foo	43
賧	daam	0
賨	chung	0
質	jat	312
質	ji	312
賬	jeung	1
賭	do	33
賭	dou	33
賮	jun	0
賰	chun	0
賴	laai	89
賵	fung	0
賸	sing	0
賺	jaan	73
賻	foo	0
購	gau	127
購	kau	127
賽	choi	421
賾	jaak	0
贃	jaam	0
贃	jaan	0
贄	ji	0
贅	jui	4
贇	wan	0
贈	jang	31
贉	taam	0
贊	jaan	127
贍	sim	0
贏	yeng	102
贐	jun	0
贓	jong	5
贔	bei	1
贕	duk	0
贖	suk	9
贗	ngan	0
贛	gam	0
赤	chek	55
赤	chik	55
赦	se	5
赦	seh	5
赧	nan	0
赨	tung	0
赩	sik	0
赫	haak	21
赬	ching	0
赭	je	0
赮	ha	0
赯	tong	0
走	jau	544
赳	kau	0
赴	foo	13
赶	gon	0
起	hei	1329
趁	chan	27
趄	che	0
超	chiu	427
越	yuet	341
趌	gat	0
趍	chui	0
趎	jue	0
趑	ji	0
趔	lit	0
趕	gon	160
趖	soh	0
趙	chiu	188
趙	jiu	188
趟	tong	14
趠	cheuk	0
趡	chui	0
趣	chui	290
趨	chui	29
趨	chuk	29
趪	wong	0
趫	kiu	0
趬	hiu	0
趭	jiu	0
趮	cho	0
趯	tik	0
趲	jaan	0
足	chuk	273
足	juk	273
趴	pa	6
趵	paau	0
趷	gat	0
趹	kuet	0
趺	foo	0
趼	gaan	0
趾	ji	3
趿	saap	0
跁	pa	0
跂	kei	0
跅	tok	0
跆	toi	2
跇	yai	0
跈	nin	0
跋	bat	2
跌	dit	51
跎	toh	3
跏	ga	0
跐	chaai	0
跑	paau	331
跕	chip	0
跕	dip	0
跖	jek	0
跗	foo	0
跙	jui	0
跚	saan	0
跛	bai	2
跛	bei	2
跛	boh	2
距	kui	83
跟	gan	668
跡	jik	41
跣	sin	0
跤	gaau	5
跦	jue	0
跧	chuen	0
跨	kwa	21
跩	yai	1
跪	gwai	6
跫	kung	0
跬	kwai	0
跮	chi	0
路	lo	1333
路	lou	1333
跰	pin	0
跱	si	0
跲	gaap	0
跳	tiu	208
跴	chaai	0
跺	doh	0
跼	guk	0
跽	gei	0
跿	cho	0
踅	chuet	2
踆	chuen	0
踆	sun	0
踉	leung	0
踊	yung	0
踎	mau	10
踏	daap	62
踐	chin	19
踑	kei	0
踒	woh	0
踔	cheuk	0
踕	jit	0
踖	jik	0
踘	guk	0
踛	luk	0
踝	wa	1
踞	gui	0
踟	chi	0
踠	yuen	0
踡	kuen	0
踢	tek	40
踣	baak	0
踤	jut	0
踤	sui	0
踥	chip	0
踦	gei	0
踧	dik	0
踩	chaai	25
踫	pun	0
踭	jaang	0
踭	jang	0
踮	dim	2
踰	yue	0
踱	dok	1
踳	chuen	0
踴	yung	21
踵	chung	1
踶	chi	0
踸	cham	0
踹	yai	4
踼	dong	0
踼	tong	0
踽	gui	0
蹀	dip	0
蹁	pin	0
蹂	yan	2
蹄	tai	4
蹅	cha	0
蹇	gin	0
蹇	hin	0
蹇	jin	0
蹈	do	16
蹉	choh	2
蹊	hei	0
蹋	daap	5
蹌	cheung	0
蹍	jin	0
蹎	din	0
蹐	jik	0
蹓	lau	0
蹔	jaam	0
蹕	bat	0
蹙	chuk	0
蹚	tong	0
蹛	daai	0
蹛	jai	0
蹜	suk	0
蹝	saai	0
蹞	kwai	0
蹟	jik	41
蹠	jik	0
蹡	cheung	0
蹢	chak	0
蹣	moon	0
蹤	jung	35
蹦	baang	4
蹧	jo	0
蹩	bit	0
蹬	dang	1
蹭	sang	0
蹯	faan	0
蹲	chuen	9
蹳	boot	0
蹴	chuk	0
蹶	kuet	1
蹸	lun	0
蹺	hiu	6
蹻	geuk	0
蹼	buk	0
躀	kwaang	0
躀	kwong	0
躁	cho	5
躁	chou	5
躂	taat	0
躄	bik	1
躅	juk	1
躆	gui	0
躇	chu	3
躇	chue	3
躈	kiu	0
躉	dan	0
躉	dun	0
躊	chau	3
躋	jai	1
躍	yeuk	45
躐	lip	0
躑	jaak	1
躒	lik	0
躓	ji	0
躔	chin	0
躕	chue	0
躘	lung	0
躚	sin	0
躝	laan	0
躞	sit	0
躟	nong	0
躠	sit	0
躡	nip	0
躣	kui	0
躤	jik	0
躥	chuen	0
躦	juen	0
躩	fok	0
躪	lun	2
身	san	832
躬	gung	4
躲	doh	43
躺	tong	20
躽	yin	0
軀	kui	7
車	che	1458
軋	chat	1
軌	gwai	29
軍	gwan	411
軏	yuet	0
軑	daai	0
軒	hin	44
軓	faan	0
軔	yan	0
軗	guk	0
軘	tuen	0
軛	aak	0
軜	naap	0
軟	yuen	346
軥	kui	0
軧	dai	0
軨	ling	0
軫	chan	0
軬	faan	0
軮	ong	0
軯	paang	0
軱	goo	0
軱	gu	0
軵	foo	0
軵	yung	0
軶	aak	0
軶	ngaak	0
軷	bat	0
軸	juk	21
軹	ji	0
軺	yiu	0
軻	oh	0
軼	yat	0
軾	sik	2
軿	ping	0
輀	yi	0
輁	gung	0
輂	guk	0
較	gaau	947
輅	lo	0
輇	chuen	0
輈	jau	0
載	joi	150
輊	ji	0
輋	se	0
輐	woon	0
輒	jip	6
輓	waan	0
輔	foo	109
輕	hing	293
輖	jau	0
輗	ai	0
輘	ling	0
輚	jaan	0
輛	leung	51
輜	ji	0
輝	fai	119
輞	mong	0
輟	juet	0
輠	gwo	0
輠	gwoh	0
輣	paang	0
輥	gwan	0
輦	lin	1
輩	booi	105
輩	bui	105
輩	bui	105
輪	lun	136
輬	leung	0
輮	yau	0
輯	chap	183
輲	suen	0
輳	chau	0
輴	chun	0
輵	got	0
輶	yau	0
輷	gwang	0
輸	sue	301
輹	fuk	0
輻	fuk	16
輾	jin	8
輿	yue	6
轀	wan	0
轂	guk	0
轃	jun	0
轄	hat	9
轅	yuen	5
轆	luk	0
轇	gaau	0
轈	chaau	0
轉	juen	736
轍	chit	3
轎	giu	7
轎	kiu	7
轏	jaan	0
轐	buk	0
轑	lo	0
轒	fan	0
轓	faan	0
轔	lun	0
轕	got	0
轖	sik	0
轗	ham	0
轘	waan	0
轙	ngai	0
轚	gik	0
轛	dui	0
轝	yue	0
轞	laam	0
轟	gwang	33
轠	lui	0
轡	bei	0
轢	lik	0
轣	lik	0
轤	lo	0
辛	san	106
辜	goo	21
辜	gu	21
辟	bik	2
辟	pik	2
辣	lat	18
辦	baan	589
辨	bin	44
辭	chi	50
辮	bin	2
辯	bin	78
辰	san	16
辱	yuk	31
農	nung	72
辴	chan	0
辵	cheuk	0
辿	chaam	0
迂	yue	2
迄	ngat	10
迅	sun	30
迆	yi	0
迋	wong	0
迍	tuen	0
迎	ying	243
近	gan	679
迒	hong	0
迓	a	0
返	faan	25
迕	ng	0
迢	tiu	3
迣	lai	0
迣	lit	0
迤	yi	0
迥	gwing	1
迦	ga	11
迦	gaa	11
迨	doi	0
迪	dik	37
迫	baak	69
迭	dit	1
迮	jaak	0
述	sut	181
迴	wooi	68
迴	wui	68
迷	mai	440
迸	bing	1
迺	nai	2
迻	yi	0
追	jui	235
迾	laat	0
迾	lit	0
迿	sun	0
退	tui	162
送	sung	280
适	dik	0
逃	to	73
逃	tou	73
逄	pong	1
逅	hau	5
逆	ngaak	33
逆	yik	33
逋	bo	0
逌	yau	0
逍	siu	14
透	tau	113
逐	juk	62
逑	kau	1
途	to	98
途	tou	98
逕	gaang	8
逖	tik	0
逗	dau	10
這	je	5756
通	tung	962
逛	kwaang	47
逝	sai	44
逞	ching	6
速	chuk	472
造	cho	414
造	jo	414
造	tso	414
逡	sun	0
逢	fung	142
連	lin	742
逤	sa	0
逭	woon	0
逮	dai	8
逯	luk	0
週	jau	187
進	jun	1240
逴	cheuk	0
逵	kwai	1
逶	wai	0
逸	yat	58
逼	bik	43
逾	yue	8
逿	dong	0
逿	tong	0
遁	dun	5
遂	sui	13
遄	chuen	0
遇	yue	230
遉	jing	0
遊	yau	321
運	wan	422
遍	pin	80
過	gwo	3442
過	gwoh	3442
遏	aat	1
遐	ha	4
遑	wong	2
遒	chau	0
道	do	2266
道	dou	2266
達	daat	392
違	wai	77
遘	gau	0
遙	yiu	59
遛	lau	0
遜	sun	43
遝	daap	0
遞	dai	27
遠	yuen	472
遢	taap	0
遣	hin	17
遨	ngau	16
適	sik	251
遭	jo	91
遮	je	15
遯	dun	0
遰	sai	0
遲	chi	53
遴	lun	2
遵	jun	27
遶	yiu	0
遷	chin	30
選	suen	948
遹	wat	0
遺	wai	114
遻	ng	0
遼	liu	11
遽	gui	1
遾	sai	0
避	bei	121
邀	yiu	49
邁	maai	36
邂	haai	6
邃	sui	1
還	wan	3013
邅	jin	0
邆	tang	0
邇	yi	1
邈	mok	0
邊	bin	429
邋	laap	0
邍	yuen	0
邏	loh	50
邐	lei	0
邑	yap	0
邕	yung	0
邗	hon	0
邘	yue	0
邙	mong	0
邛	kung	0
邟	kong	0
邠	ban	0
邡	fong	0
邢	ying	1
那	na	3592
邥	sam	0
邦	bong	61
邧	yuen	0
邨	chuen	0
邪	che	60
邯	hon	0
邰	toi	1
邱	yau	50
邲	bei	0
邳	pei	0
邴	bing	0
邵	siu	5
邶	booi	0
邸	dai	0
邽	gwai	0
邾	jue	0
邿	si	0
郁	yuk	15
郃	hap	0
郅	jat	0
郇	sun	0
郈	hau	0
郊	gaau	10
郋	hai	0
郎	long	104
郔	yin	0
郕	sing	0
郖	dau	0
郗	chi	0
郘	lui	0
郙	foo	0
郚	ng	0
郛	foo	0
郜	go	0
郝	kok	14
郟	gaap	0
郠	gang	0
郡	gwan	4
郢	ying	0
郤	gwik	5
部	bo	1016
部	bou	1016
郪	chai	0
郫	pei	0
郭	gwok	140
郯	taam	0
郰	jau	0
郱	ping	0
郲	loi	0
郳	ngai	0
郴	sam	0
郵	yau	89
郹	gwik	0
郼	yi	0
都	do	2895
都	dou	2895
郾	yin	0
郿	mei	0
鄀	yeuk	0
鄂	ngok	0
鄃	sue	0
鄄	guen	0
鄅	yue	0
鄆	wan	0
鄇	hau	0
鄉	heung	134
鄋	sau	0
鄍	ming	0
鄎	sik	0
鄏	yuk	0
鄐	chuk	0
鄑	ji	0
鄒	jau	5
鄔	woo	0
鄖	wan	0
鄗	ho	0
鄘	yung	0
鄙	pei	10
鄚	mok	0
鄛	chaau	0
鄜	foo	0
鄝	liu	0
鄞	ngan	0
鄟	juen	0
鄠	woo	0
鄡	hiu	0
鄢	yin	0
鄣	jeung	0
鄤	maan	0
鄦	hui	0
鄧	dang	25
鄩	cham	0
鄪	bei	0
鄫	chang	0
鄬	wai	0
鄭	che	82
鄭	cheng	82
鄭	jeng	82
鄮	mau	0
鄯	sin	0
鄰	lun	32
鄱	poh	0
鄲	daan	0
鄳	maang	0
鄴	yip	0
鄵	cho	0
鄶	kooi	0
鄹	jau	0
鄺	kong	1
鄾	yau	0
酀	yin	0
酃	ling	0
酅	kwai	0
酆	fung	0
酇	jaan	0
酈	lik	0
酉	yau	1
酊	ding	0
酋	chau	2
酌	cheuk	9
配	pooi	247
配	pui	247
配	pui	247
酎	jau	0
酏	yi	0
酐	hong	0
酒	jau	181
酕	mo	0
酖	daam	0
酗	yue	2
酘	chau	0
酚	fan	0
酟	chim	0
酡	toh	0
酢	cho	0
酣	ham	1
酤	goo	0
酥	so	5
酥	sou	5
酨	doi	0
酨	joi	0
酩	ming	0
酪	lo	2
酪	lok	2
酬	chau	11
酮	tung	0
酯	ji	1
酲	ching	0
酳	yan	0
酴	to	0
酵	haau	4
酷	huk	70
酸	suen	50
酹	laai	3
酺	po	0
醁	luk	0
醃	yim	0
醄	to	0
醅	pooi	0
醆	jaan	0
醇	sun	12
醉	jui	69
醊	chui	0
醋	cho	8
醋	chou	8
醍	tai	0
醐	woo	0
醑	sui	0
醒	sing	116
